score,distance_to_goal,n_steps,sum_dists,payload_pos_w,payload_vel_w,payload_accel_w,payload_quat_w_0,payload_quat_w_1,payload_quat_w_2,payload_quat_w_3,drone_quat_w_0,drone_quat_w_1,drone_quat_w_2,drone_quat_w_3,payload_angvel_w,drone_angvel_w,cable_angles_w,N,r_T,r_tau,W_Tf,T_f_initial,N_lookahead,velocity_ref
0.5725496353513813,0.5725496353513813,4407,496.24731406382557,6.252162761699162,0.09411377877333713,0.11719995970313672,0.089885152869377,0.2846404578620755,0.2983614928962021,0.26519633419108524,0.08808072773762786,0.03582877344729685,0.03993929221297451,0.20319882487903082,0.28498306071980267,0.15392433143393472,0.26304371423310396,16,0.14165119389091443,0.015620887534409975,0.05015324951047488,1.9410023403016,2,3.41499889041847
0.182688191150066,0.36026717527690544,4214,426.2914690039591,6.297011343006106,0.11936530182249361,0.050613893170023266,0.015644574916209738,0.28700939962159905,0.28315197536623254,0.29026649200215,0.1228955956671758,0.040142659180477554,0.02348694010522757,0.2093212105257931,0.2827840431408519,0.15851614575716777,0.2672181668608848,12,0.23325753723862352,0.021218023445474354,0.04490043947313473,1.9436278023937927,2,3.304822156363982
0.1839444943297439,0.28584034220872345,4240,436.6696597846347,6.292780776025928,0.0946912535287881,0.05487348104478547,0.014717279144595148,0.28251140093835614,0.2896851372039221,0.29062079021638487,0.14743083024913445,0.11468016797402747,0.045151728158490397,0.22260177976767956,0.27857780528912324,0.2590553505849914,0.275604215475963,12,0.14114828116915396,0.014462349093490224,0.015561176490452425,1.9364585772087617,2,3.3266399676404594
0.929164762733177,0.929164762733177,4197,573.0241326966162,6.218324543424002,0.11645702952485852,0.058098121085668634,0.014735194484848597,0.28438756257204767,0.2827252240148265,0.28822194198877576,0.11142828054529068,0.11148863675152021,0.07608333291796436,0.18914208293995471,0.27918676175822926,0.16069404575234997,0.2752531210099709,11,0.1559389472854038,0.23568691594145258,0.01719780968726719,1.9403563854051307,2,3.3560231331603685
0.18427554739552623,0.2691629944736082,4247,439.0328437315749,6.478009358083656,0.11761533366363303,0.05700352924273007,0.014370245776613041,0.2826142547967996,0.2820175407564546,0.28825904968302574,0.11337349036327635,0.19506921506553912,0.20705386082426666,0.2147630507198271,0.2782404635912434,0.15631635932104931,0.27553659464437763,12,0.1821417893576721,0.012436169490194507,0.01590214651707178,1.934329132172424,2,3.3313167391505525
0.18218179882752045,0.353370147458724,4202,425.90792965122586,6.492626556698647,0.09262506152042974,0.06044071369536722,0.01844517545024314,0.2820339078846047,0.2755866034623322,0.29055942987253397,0.14453323599266205,0.13185571681538966,0.07533768073261626,0.19820140514758378,0.2797325270402011,0.1552811523322303,0.27209003986907576,12,0.2482169357317187,0.015289414797714989,0.015472620343671474,1.945370219305261,2,3.337488883226562
0.18282864396940754,0.32347884958834555,4216,429.71863816445165,6.4816383419707115,0.11507886635033275,0.22267691381187013,0.015213180283449796,0.2811357603077804,0.28611303726458776,0.28873731089367566,0.14291247641625796,0.11293515812135826,0.08035380676418424,0.23014988946441714,0.277308435603321,0.15459002410064793,0.27224647107470995,12,0.1996914123945376,0.014427812716781101,0.04936298100128609,1.942056627447094,2,3.333210391777023
0.18215105422136843,0.39687590110889764,4202,424.06325328210585,6.5071602232352515,0.1864138677988871,0.041491974726138865,0.2988850156034907,0.27989655428165117,0.2864449579440603,0.2718059275386306,0.11456381357181147,0.11154345204325439,0.07759719204344169,0.22191172164749245,0.27508591482789124,0.02393564370868828,0.27626097029208363,12,0.2509358387869348,0.009060082234406184,0.01659249901796832,1.9466850851854298,2,3.3042074945056736
0.1833111575718764,0.36522638342266633,4226,433.66945431258335,6.457834997210968,0.11688336835137217,0.045080378925241735,0.2835851527929434,0.27988778472430703,0.27822372207036683,0.2894253486612977,0.150638054889461,0.1149369150107289,0.1866191520172176,0.21071663026718518,0.2768112254024057,0.23486976522528139,0.27372759012441644,12,0.14143553058881814,0.25768381735619095,0.015661241401128283,1.9419046223828136,2,3.2736645714358104
16.340522114955256,16.340522114955256,12001,329.2487996895442,6.501587089810483,0.11652795793659886,0.03648402478549925,0.014954653652932314,0.27812404060805523,0.27636644217934114,0.2662509654241805,0.1094633988319696,0.11309347756377758,0.07970023039080167,0.21192312910945826,0.2784157178705193,0.1551864204624482,0.2752220217843011,11,0.1496757885440818,0.03657911403514612,0.01252014099617455,0.9172602456682771,2,3.2741055228462037
0.18257160880969708,0.3899772150728802,4210,429.29652858182595,6.264825056852092,0.1871001661972304,0.040327243427505106,0.09048538585161112,0.27970394968896456,0.2889896404904283,0.2644994293569769,0.14182814272697838,0.11114458328620418,0.2116084346105499,0.22216097435818224,0.27747704149931546,0.022881514264639247,0.2588117478880507,12,0.24662120114464353,0.013612616849179467,0.043780460346551434,1.9453391125410033,2,3.285847030851186
0.18264685382474866,0.45410274666753564,4213,426.31122948491833,6.521506441721645,0.11443027497776627,0.040235281303723155,0.0691908766242266,0.277603195496897,0.29028194993536494,0.2581282823670803,0.13468547213236365,0.11643016047034344,0.07219562764182247,0.22278369251242366,0.2758442168190565,0.020528089082740755,0.27486861543009006,12,0.17944224511062037,0.009814896023943073,0.014708897196537441,1.94671921349145,2,3.2333717587208444
15.937844486402199,15.937844486402199,12001,414.71314643981196,7.073633536196857,0.11658758993388542,0.12403799281413408,0.01546792190612324,0.281305818585875,0.2862437620630493,0.0030390681166280464,0.14734016926568996,0.04509677416632951,0.07865168065509195,0.21271479265118937,0.27909061311732153,0.15412253463347295,0.25542073464699333,12,0.17991238785248842,0.22947093229663418,0.042575387088859384,0.9297205417427172,2,3.352865358126068
0.1813845726661384,0.45185355743758376,4185,420.57435996830367,6.53522081217688,0.12497298215540223,0.03818825637313558,0.01816007565804835,0.28024874399119326,0.2864980851536122,0.25790205528297644,0.13707513098658403,0.05088670995325888,0.07003408951484186,0.21439428054371726,0.1290794611276165,0.15923821402434737,0.27778479794705113,12,0.22797017217973356,0.007243247382332844,0.014809950148100314,1.951407568689637,2,3.29182983345883
0.18235540446417942,0.3529733941106608,4204,431.32426785076564,6.472982719709632,0.11949859252778458,0.0436893658354254,0.01777099758707815,0.28305076628849823,0.2770556336253898,0.26243557124723904,0.11123053428870222,0.041625977884621676,0.1880378794253883,0.21603795501495537,0.2804644863518698,0.02284713816660372,0.27436842145945456,12,0.17955494668412786,0.24672445890262937,0.01798370459848785,1.9450404305697748,2,3.3272974717682122
18.0535990056558,18.0535990056558,12001,111.03846164484396,6.500293016124435,0.11310083499239133,0.04662070993825537,0.27568047684131264,0.277728027748297,0.2856337582582265,0.2644430421250539,0.11188824126800678,0.10877138858155629,0.07127650647286636,0.22075831979191018,0.27686822662115856,0.02033836006662409,0.27371831757827686,12,0.24924877153601732,0.013944640993634376,0.015497310930395922,0.8626318247174871,2,3.308808541292231
0.18222894526840702,0.494635283588828,4204,423.7367161044219,6.476742618387455,0.1254812033562098,0.041366089324954974,0.26993737026802733,0.27740284775064544,0.28615807453805997,0.25614050273914324,0.13713723778421735,0.04181688165662056,0.06973086870733625,0.2179377355902944,0.2749179213873365,0.01915307499509922,0.27399925209474474,12,0.2437364465391341,0.011545983295787012,0.01385065842502307,1.9493278983797453,2,3.227105862749328
16.981659845056285,16.981659845056285,12001,359.1865455535621,6.486229849938055,0.11891778579772606,0.04267189937488633,0.016720929929324932,0.28018574397918067,0.28820760457294126,0.26523135641134177,0.11163355120519408,0.11086414099321565,0.07462195166236438,0.21138016069526444,0.27761739781755557,0.022380491699834533,0.2717095762105744,12,0.13861787868216852,0.015247389756083009,0.04567933236825605,0.9194822814975611,2,3.2596430353829855
0.5114102927835931,0.5114102927835931,4183,421.0127555055476,6.383765656393932,0.12148097668532183,0.04381908854946616,0.01633196174745195,0.27738388619856374,0.2897385530843735,0.27524226244765887,0.1368906343801582,0.04496323633965316,0.19509936689236979,0.22783842903013465,0.2744217654429198,0.1547496842721356,0.2722829670303633,12,0.17738723431802791,0.013335879372494867,0.015018968175199512,1.9531853296502002,2,3.2651972226637156
0.1831699783029882,0.3741691892660331,4223,432.6986981792928,6.472090969482245,0.11545707688981545,0.041708740214031564,0.27839960727389296,0.27842655172151304,0.28613120112831086,0.2546844509821035,0.1377814747626915,0.10515798880172429,0.06900017714851178,0.21372752652820776,0.2784817958027994,0.026924740521163046,0.27398196714471057,12,0.17979379767756587,0.012560133051266902,0.013734847787811475,1.9424450863868359,2,3.276238759075186
0.18145827017218896,0.452595217801735,4186,422.49621033133764,6.506884045650245,0.19722690664072082,0.04162970574805124,0.018451718453547147,0.2793880421505708,0.28791965450201085,0.2787371348069116,0.13541476610299072,0.045948243232677544,0.07004166563461177,0.22680826057492467,0.2763419974407442,0.007684649760488991,0.27453041560723984,12,0.251339876487053,0.0074373740500474645,0.014106948485731125,1.9511807036555977,2,3.2865235019593566
0.18253833350863857,0.41821061620432426,4211,424.80001051831425,6.548201410621838,0.12256319719020774,0.03993417616081621,0.29796087611179733,0.2766459590898237,0.2872786841806482,0.27437988537099633,0.142542904167085,0.11089125889118459,0.18004746018899276,0.22653819061967637,0.26639355144258,0.25418998961599054,0.27532924947524984,12,0.18166362517214296,0.008801050843560938,0.0598383925846476,1.9459609402735285,2,3.2694429947351695
0.18184206572590914,0.4865332183047727,4195,423.02394355454777,6.589425213106276,0.09330771899959849,0.04060307847656167,0.01869285179312224,0.27676689818059075,0.2873847868877494,0.2758019366055943,0.13937833639178518,0.0429583842261098,0.18343283019046372,0.2260843138617868,0.26762835731826323,0.0034690767022800065,0.27590475625404615,12,0.24850043069677358,0.013248994223453095,0.06245711775805651,1.9503633248481598,2,3.263729284436922
0.19250728220626945,0.33225270113424005,4424,490.43693237616816,6.516589138119974,0.20090004420342672,0.040648841090469,0.2941922585116581,0.27564337127512534,0.286219411713216,0.2745876833840945,0.13843299492246172,0.043697304109267886,0.18951591158639064,0.22779318303761695,0.26735186414550766,0.007911767330910348,0.2752263013979277,12,0.17818761721925905,0.011069277230425082,0.024659486586004864,1.89660116640114,2,3.2448899578998396
0.19333584799727527,0.3949925391700446,4440,500.1508798365161,6.568588472106582,0.19914183819675826,0.04574917763550587,0.29407943727118774,0.2752256884070197,0.2871783875955523,0.2586631356379806,0.13506886842579355,0.112912370601285,0.18869390414405465,0.2253780578575935,0.26849515560880605,0.029752289645166213,0.2795537740758027,12,0.1842871479960092,0.007756593846981737,0.025602865818615886,1.891870333502808,2,3.2778736640880664
0.1931743093416352,0.3852066627629934,4436,500.4585604981128,6.523695223178176,0.1241074667272048,0.04837780384911644,0.2782035168002418,0.27766319908046766,0.28716804013253955,0.2755619052061211,0.13867776359514375,0.10684502234605721,0.18139906424958446,0.2271360523352938,0.27044721865456933,0.02401839197548994,0.27209131098344735,12,0.18092922945556003,0.01014174265407198,0.02233794560866846,1.8924081857099122,2,3.288298622555423
0.19401302838619877,0.3269407330771158,4460,490.7817031719268,6.9948433224666955,0.2007729698582987,0.04614846560108793,0.29973211722887133,0.27648003312975356,0.2894392850191551,0.27312434120142076,0.13906474792670875,0.1063053254927486,0.18098264943591866,0.22569596480119813,0.2687335147711868,0.023418761270397687,0.2735994996720792,12,0.21721083305814914,0.0029445877495968206,0.02073862740104464,1.8914768644347237,2,3.170485011737745
0.193079685436095,0.31443397643543747,4440,484.7811261657003,6.563710423127048,0.20002698629379706,0.041941671191292156,0.019420978532815214,0.275772645327634,0.28925041105270444,0.2577333732666328,0.13855649558716293,0.10363004860842323,0.1885813023516189,0.23435814635437446,0.26963822352747996,0.030789131165323405,0.2806232212023481,12,0.13325225676714977,0.26316378355297015,0.0627442961480712,1.895310274122561,2,3.182604777962001
0.19341951898990214,0.28083609306853885,4449,482.6711393941283,6.988135586359134,0.12721588882564727,0.039684760014571115,0.28878923711369775,0.26761901615181993,0.2750228999641092,0.2561700464412363,0.13274513848167094,0.10495501551384802,0.18569705977551318,0.23653829312588726,0.13259990101748445,0.024687133704864875,0.2826871419453424,12,0.22783591545208515,0.000694779635356333,0.02449307197152623,1.8953858335591236,2,3.125392329789655
0.1922590511904131,0.35350870866500583,4418,490.54307142478575,7.039340745281735,0.19074492056165904,0.044932327280615275,0.29568702525496965,0.27697421339422457,0.28700073157119355,0.2756805696328868,0.1423091226976826,0.10826849864974347,0.18285157173822444,0.2277596404279858,0.2739672854602375,0.026968150550522964,0.2737434065050573,12,0.1857144007612218,0.010138599830655022,0.05764680483502427,1.8966442138606492,2,3.2846814858255575
1.0529375827716476,1.0529375827716476,4647,556.1829370117459,7.060473554583428,0.20344403321460444,0.04588384654603805,0.29279513792210243,0.27662890174722754,0.28676071108307644,0.2747119503543191,0.14065474340910517,0.10538458547462688,0.1830735168503428,0.2263205500060312,0.2664704881725589,0.009635039078313947,0.2727972892004954,17,0.25401014010432676,0.010253196322616339,0.061110126244166466,1.897763427295347,2,3.2655335301007162
0.19308722629406472,0.30375894407901743,4440,485.2335776438838,6.534297519412113,0.1948345970157862,0.041864414887396055,0.29232832139131765,0.26648244436843405,0.27516227852026875,0.2573736696629077,0.13855075183586613,0.04339586730515858,0.08814429674582207,0.23059711646857164,0.12382608487674363,0.028228665036831677,0.2788183498134093,12,0.22867458617579117,0.005419246150687795,0.025286086999284224,1.8956468161121107,2,3.1757988164407074
0.19372274349867005,0.29218095604094074,4455,485.86460992020216,6.63041732932481,0.12711542914307686,0.03622221938789341,0.28474824447696084,0.270094392891679,0.2912856900486552,0.2585156176277814,0.13445604690832855,0.10600492368819264,0.08702838110251007,0.2325072535467258,0.2670496288721851,0.02823747119210762,0.2800264963185111,12,0.18603167942576895,0.0002685284465515532,0.06240541961008522,1.8936830171724572,2,3.1441373034429727
0.19357425987102983,0.3030502301813989,4451,486.95559226179006,7.067943301440029,0.1947704862836393,0.03311059850626176,0.29379858205033377,0.2649226530389344,0.2748246428502295,0.25879035292520897,0.13319571170564384,0.053698831411927196,0.09078370494124553,0.23246149449359665,0.2705263910104865,0.03324434398102673,0.2812549067842091,12,0.21626649019629618,0.0056259288039553716,0.058839293939735096,1.8939365194046727,2,3.1572821715156745
0.544057345217395,0.544057345217395,4642,525.9690373679008,7.0210382440179,0.19605925278893077,0.046223572971550504,0.29485952233703605,0.2777348736252309,0.28640651253668,0.2770619377907688,0.1393959063879661,0.10570031626993709,0.18398086620470636,0.2244125055843721,0.2691906961343097,0.0013814094438959479,0.2730408355901108,18,0.17932342739214144,0.010887477526197458,0.025715350492106895,1.9030725125557053,2,3.294938880834626
0.19579736141522663,0.39660100134769893,4496,507.8416849135986,6.962293603917501,0.1253506951060373,0.024297325401584063,0.29221354197290567,0.26315158309673414,0.27593179664146206,0.2578643214575661,0.12965458745042582,0.05867177489428761,0.183079965400488,0.2303188026060914,0.13405008213576936,0.000905446550217944,0.28196957209170437,12,0.21572402403888938,0.002553572746710497,0.027009683872352447,1.883079664520456,2,3.1876016702367
0.19326581719282956,0.289977699961569,4445,483.449031569774,6.907123351197327,0.19535474245384607,0.023727239400421454,0.2977212297362199,0.26534290365327845,0.2729720154996177,0.27934681270359873,0.13106789654837206,0.048631145511478534,0.20008790125064352,0.23405565996847366,0.2659787533623645,0.005849462456971596,0.2826125180152963,12,0.251167458231385,0.0019170031394953229,0.0630333942929415,1.8956612550918432,2,3.1455925536670932
0.5929471576700581,0.5929471576700581,4654,526.4636386542034,6.9339076806689555,0.19724292439238342,0.0421031176697272,0.2904898745258674,0.26610292433819727,0.27430903789615535,0.255543550120028,0.1399979540262975,0.04084163913027373,0.18323779334449974,0.23080256383908757,0.26976217204991154,0.03146650972019932,0.2790457236788648,18,0.18760483584878143,0.00027371110927117484,0.021078360592511884,1.9039811517849197,2,3.1761568119339083
27.945726149750946,27.945726149750946,12001,13.715585131929974,6.91488993414695,0.18462010458725855,0.0649190970964719,0.2890416842827133,0.2602206228061736,0.2722019618464115,0.28074533755057135,0.12947098032731574,0.05370505400771911,0.08459895486235593,0.2570794455447432,0.2644585360134229,0.01745391711754364,0.25573166344344683,11,0.250529341647812,0.2981580093449938,0.06528095800737416,0.30073279773158723,2,3.1044687064208505
0.19562486133724216,0.3702505146978187,4495,499.99168023452944,7.018329425968759,0.20439455218940064,0.03304057889539963,0.289357367220804,0.26423911758718865,0.2908006990091741,0.2580530058495086,0.13182264733858648,0.05141231984480116,0.08791480004378943,0.23791234272338524,0.26637330758771305,0.004711496710900581,0.28266397808920923,12,0.25371312194628887,0.00023532495030886488,0.06145584302131171,1.8845572147165597,2,3.1474154931134493
0.208402044008726,0.24887899723761228,4773,571.6226405235601,7.01666392707608,0.19500600929753434,0.034578725051242154,0.25053084746925475,0.26507462944569354,0.2739879078553728,0.2594804494632417,0.1428989905799225,0.04309012114409262,0.18454103405933778,0.23030788557062565,0.10197567893358361,0.0010941520644925443,0.2817317318501857,19,0.22884721733926666,0.001730210816356552,0.02677809567460697,1.8878964869625414,2,3.114263171629927
0.1803907603368903,0.3804806476681835,4138,478.4456202134192,6.860709753599157,0.18363798148842048,0.023562325121178285,0.2509813626609174,0.2594180697133614,0.27468220322756487,0.28010990986601075,0.13132332349511353,0.05141133193197659,0.0892169452894421,0.25349788031644754,0.1291214349411332,0.0010273122413859068,0.25287395149173686,11,0.2543238326847831,0.02070527445501375,0.05488158654480267,1.9634728730914939,2,3.1064325802469908
0.1812168042681996,0.38262389553450576,4154,488.0082560919767,6.841574791007373,0.18515343178335944,0.06341498838710875,0.2438927508595794,0.29515081809170457,0.2942101811975287,0.27871256643802167,0.12868026929393264,0.05188315435042552,0.08293289708427298,0.24467580117625942,0.2740795171526735,0.017849490868777886,0.25407679902612496,11,0.20176001418585673,0.021131771598340232,0.011911477687029208,1.9605352739675153,2,3.082126018361517
0.18161298997372644,0.41195879616413067,4161,494.2793984235852,6.861279666875723,0.18421826460618235,0.06686232965853446,0.27280618166135284,0.2614391076269461,0.2945211380170327,0.281748565621257,0.12988826769508408,0.05479499336813033,0.20001457493430957,0.22174858095074546,0.1381056413298716,0.0006118915136949024,0.2524671905812408,11,0.24916163177971906,0.29318987370239724,0.053597073867553975,1.9585648208466448,2,3.088356617906315
1.0370729057694048,1.0370729057694048,4298,501.8970898712638,6.858909486193424,0.20782176939303354,0.0633600076564197,0.023475475201852884,0.2655613745188205,0.2708761729118163,0.2816621060069084,0.1300105112485836,0.04991936596181714,0.08233696257754192,0.24087037285388357,0.2659439439556326,0.002150235033342002,0.2541804020039722,17,0.2515215849914088,0.020562440011967505,0.057389460655836444,1.9585595959316133,2,3.880606469981122
0.178744344775974,0.3044241222784419,4111,447.1606865584403,6.8128861895084665,0.12748314499839766,0.0621178075388026,0.2714968412802303,0.26260182089832973,0.09074016222383569,0.28100272056911574,0.13094791453879773,0.04883256099618388,0.08222811673054033,0.2468718719131779,0.2724595218831193,0.01410549834210417,0.2589372546708329,11,0.2522831607084275,0.2941151506308971,0.0755657909354716,1.970463960891193,2,3.0899036941140023
0.5667897863485186,0.5667897863485186,4695,531.1109613766571,6.872451095833861,0.1951623031221399,0.06352730952069126,0.29974007753628373,0.2656981472617615,0.2762985921111089,0.2592428306291033,0.13096856458572,0.04881633911366349,0.08719887858812696,0.23827553923794673,0.13055021204009126,0.006733672305532203,0.28229355699532904,18,0.1905409334623709,0.0005779380103663311,0.029250415319894852,1.8964448340144837,2,3.1401193644358276
0.6924572418113619,0.6924572418113619,3893,462.3527505693227,6.803177313833645,0.1845811505739059,0.06538085310538216,0.02490849504303737,0.29261812506367724,0.29332643235298844,0.2476665806939965,0.11864762843563878,0.11744704489050484,0.08181994179396233,0.21927692126340287,0.27287826909987467,0.015785101560887776,0.256031737820709,11,0.24311375186116252,0.29452750806673494,0.008172482443989288,1.998034960908125,2,3.854565175224229
0.18030655137496074,0.3533548861314934,4139,470.89308249764406,6.780782669262848,0.1061743693103592,0.0655686336727084,0.2989617170134255,0.2928422062346924,0.26788830118148205,0.28075509184796027,0.1446376820172451,0.11984414787511144,0.08392667254454042,0.2608141842456933,0.26372298213155054,0.016260282490394816,0.2547052710289546,11,0.25246691525748916,0.02128071455669422,0.052802263121524994,1.9641111158967752,2,3.081181914453771
1.2190438027310588,1.2190438027310588,4027,528.5423863972542,6.8403993861455765,0.1872328971255312,0.02119338642367958,0.2520963879478434,0.2570612535742073,0.29301979183458704,0.2807321052176594,0.1290986404129779,0.048282423120071166,0.21474381810262508,0.24059833889266743,0.1308075106528233,0.01578014456694472,0.25363991293714006,11,0.2016834139453081,0.2914183053573276,0.008788754605962129,1.9598026111092688,2,3.9069459989535744
1.1136134748659448,1.1136134748659448,3996,518.5177176544962,6.690961203650645,0.10555122415559846,0.06269801942920092,0.07776980941169939,0.2943574883641777,0.29368869717565405,0.2693786929349829,0.14561103846465373,0.11889963144215313,0.07162084146977575,0.24213310489708734,0.2740235330414908,0.020360229619365074,0.25293068218668296,11,0.24319400353305762,0.01925793287071074,0.05423564239684768,1.9688732183971833,2,3.891503054046686
1.2053760470181059,1.2053760470181059,4032,528.2584634471298,6.790299272083799,0.18427030918642665,0.06460544635602496,0.2719153474240072,0.29381428662343256,0.29450276072634135,0.2820892366512718,0.11907462505611321,0.11982827227306196,0.22102618794497236,0.248355910068371,0.2553317319693028,0.018047925674773257,0.25527309710563056,11,0.2447186423803008,0.020799225263173234,0.0534105460280497,1.9597459346690718,2,3.8684294909873818
0.5290689853327253,0.5290689853327253,4734,537.3192500580908,7.020162553665789,0.19727981030062935,0.030897795558280157,0.2894593093911517,0.2675711198190768,0.2738471465653473,0.27827759087507276,0.1418410438915049,0.05676498417606819,0.07086981021191532,0.23808189971784685,0.137823652518131,0.005344595034989338,0.28195476466354,18,0.22651470696216702,0.0034046333115946314,0.06350188148458605,1.8888609365239661,2,3.119477481769155
0.6685735981730055,0.6685735981730055,4103,522.6668358695393,6.797900878849182,0.10901959776306347,0.05220014511569543,0.29979003403430665,0.2909145227058553,0.295310769955433,0.15416919591869324,0.11853766245106959,0.12937301694146666,0.07170275484681923,0.21771816178720163,0.27484571660007256,0.014278521714759868,0.25361630768184795,11,0.19919250111127024,0.022982489717872312,0.009232781134263426,1.962102211954928,2,3.382305487131926
0.722299320239193,0.722299320239193,4108,527.5467900856393,6.6927796159242785,0.10872915077958047,0.05209396853412681,0.2696298004403889,0.29403162588576,0.2945616314844973,0.15365827925217657,0.12636307681614556,0.12091131358380353,0.07209235484220902,0.24743608302131948,0.2744607628323664,0.012333540343464608,0.25940862289237465,11,0.24297079868917473,0.020329081242364107,0.011899565248992775,1.9600099473444994,2,3.4090776208281586
0.6814587748426155,0.6814587748426155,4092,519.214279456823,6.703837156923386,0.1883791751632007,0.05103388956935642,0.07758840680282346,0.2920512012176049,0.26476762742670434,0.2690767640274584,0.11864972065246557,0.13019744331787295,0.07149424473060663,0.2439307120793467,0.15288190895138043,0.013408908302504548,0.2529746671511062,11,0.2455426371163307,0.021703723597347072,0.007848495902225854,1.963692498883603,2,3.4096495708308705
0.9109710728980374,0.9109710728980374,4398,487.23611262063304,6.819707285568226,0.19362584349774162,0.0348783695527564,0.27068412735276903,0.26904627120092867,0.2733962697161932,0.2828656279845632,0.13107277673002798,0.05711940250719387,0.08851888598875965,0.24685512708848212,0.13813548640632373,0.001984512651427354,0.25441756863878917,18,0.2505089668319928,0.0007588515459064351,0.059981577911659416,1.963566971085171,2,3.129720947810526
0.5785778089125103,0.5785778089125103,4086,505.6287224052525,6.758323574695074,0.18460456657481344,0.06152380976070929,0.26742488475769993,0.29174301079994913,0.29346340067811877,0.2713592239503542,0.12430546875911903,0.06006927813766199,0.07226381088282098,0.2649166945092473,0.14938709447804796,0.007943755360215582,0.25690262468811287,11,0.24720565734274788,0.02044411145887523,0.07315305231381754,1.96687083623569,2,3.3677599919630343
0.5443141981438654,0.5443141981438654,4059,488.47257921814975,6.739093444400681,0.17727519654144397,0.07718553451422384,0.26372969179237715,0.2944827267447116,0.2949345549851225,0.15465269707069637,0.12014939404133076,0.018020194740902967,0.07506432057737658,0.250684462050761,0.12849076839493304,0.010915295142245582,0.2504119917703485,11,0.24337490616550037,0.283250990886141,0.010079300506473304,1.9726007373784762,2,3.3893589793259333
0.1756439021536954,0.4803873022978433,4028,468.6341292217236,6.748200453989638,0.18674108702370365,0.07127093475176459,0.24095216802104558,0.29399695858292857,0.29478300637847776,0.1396305959193843,0.12614779842783388,0.01754724803957361,0.20920575577315997,0.24389678499654524,0.13150660787274943,0.015687305905175634,0.2520598134013834,11,0.2433250721216249,0.28677593924305744,0.01006104691002642,1.9796648443128462,2,3.4087458882588115
0.17259554936330598,0.24654865821172403,4002,350.73296179835904,6.773440950154249,0.17518249039453987,0.05990530120450435,0.24197214005012446,0.2944684967097285,0.029693653815145132,0.28240941143720305,0.12109667157577818,0.06789126194298865,0.09372908047888251,0.2526852912937305,0.1284694037780204,0.013797983841358089,0.23368728474447129,11,0.2595708543322698,0.2744305276811052,0.009053333905485756,1.9981613184378615,2,3.043721869574634
0.17157438816035173,0.3257316307222857,3954,409.46328962110334,6.7496513230543105,0.18712703769765177,0.07306100896423626,0.24164432357737953,0.29543289118287236,0.08316159002982906,0.27004916236472293,0.11919935974468204,0.059666105691111596,0.19742616480094513,0.2513639604452801,0.1422803920873919,0.009377285477426403,0.25018050506681905,11,0.1701548535955195,0.29258628322672126,0.07225278043223043,1.9978108622256088,2,3.4191021616845068
0.17136122162087838,0.3082879538013115,3952,401.67329725270355,6.766330999685988,0.10794901094972255,0.05816187884371707,0.2691409805780303,0.2948668155646491,0.09312663345002738,0.2691696267394961,0.12575909733878032,0.0626501361916199,0.07426848144593594,0.25686219431610374,0.13704730243326016,0.010982528983947127,0.24033292623908076,11,0.2420181254307866,0.29134443262930665,0.0800312622330434,1.9990151084061842,2,3.3902019444936866
0.5207712643819736,0.5207712643819736,3646,360.3520419524729,6.7297658140667735,0.17735203373242742,0.07177805969813748,0.26450632426890885,0.29399756571629815,0.2984822052428349,0.2823699767339446,0.12441321239842125,0.06292230936880139,0.09281406858695411,0.2662606570473487,0.11533427390357917,0.010153835563936585,0.24618445158714267,11,0.2600788179913802,0.2803570926782494,0.07619576134009867,1.998806072102844,3,3.6610954617717537
0.17298859136525233,0.24286409119093474,4008,359.3154819151387,6.714623255731164,0.1749811122038126,0.07090792005641376,0.2697043687573598,0.29376567874364035,0.0003621243329870738,0.13748338636283575,0.12005852340729735,0.05734001226537861,0.09304399072333278,0.2579063789309336,0.14339434455004363,0.012664370951366629,0.23346783545584623,11,0.25850011266089773,0.28042794675940597,0.009059894698749873,1.995999218721837,2,3.065652112213155
1.0517888838165195,1.0517888838165195,3733,381.89504062582574,6.699820855126212,0.10714224685532546,0.07068680443997956,0.27127184385833086,0.2999836377923987,0.01946413921330939,0.2830605388166328,0.12017374346912407,0.06301421503661894,0.20212142858666565,0.2706287249606375,0.148905297042647,0.01098672151835424,0.2344412568236286,11,0.2612612695547384,0.281039368007908,0.07042369297035772,1.9991117931147948,3,3.05554843934344
0.17341855585088856,0.4034455726042858,3986,440.11335105331256,7.166943903406497,0.17456147280518888,0.05686589658958111,0.23718465891005325,0.29955092819647244,0.26602351046976047,0.1401312424105586,0.12431859516926246,0.05885662736243083,0.07156625654381468,0.2817859762659527,0.13962471816539285,0.010549630326653906,0.23568021781700296,11,0.2555526620546074,0.28900069532877254,0.009160245263214012,1.9891412434260567,2,3.4337207375853156
0.17202134920376488,0.31889389767915066,3963,413.78095222589405,6.717116312567168,0.1850708751310629,0.07286573182915015,0.23762629055195258,0.2939516353690991,0.2956560564274811,0.2675347097495304,0.11849150287689339,0.062418028033658327,0.21329343406555284,0.2500961892473315,0.12956376580755913,0.010612970333793282,0.23531036247623868,11,0.24409289558576644,0.2735360556430239,0.009153608245395534,1.9960364482271367,2,3.4106983250840175
